"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4319","0.0-1.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","[{""page_index"":0,""viewing_time"":4312}]","4313","","","","","","","","","","","","","","","","","","",""
"","","","","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","","fullscreenenter","2","7947","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8934","0.0-2.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","193363","0.0-4.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","[{""page_index"":0,""viewing_time"":36245},{""page_index"":1,""viewing_time"":48514},{""page_index"":2,""viewing_time"":65472},{""page_index"":3,""viewing_time"":21886},{""page_index"":4,""viewing_time"":12310}]","184427","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","193865","0.0-5.0-1.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","198367","0.0-5.0-2.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","202369","0.0-5.0-3.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","206255","0.0-5.0-4.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","3884","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","206757","0.0-5.0-5.0","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","207259","0.0-5.0-1.1","6062ee8dce4c312a82168de1","bdp_wmem","Tue May 11 2021 21:58:01 GMT-0500 (Central Daylight Time)","730859","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
