"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","7","0.0-0.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2002","0.0-1.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","[{""page_index"":0,""viewing_time"":1993}]","1993","","","","","","","","","","","","","","","","","","",""
"","","","","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","","fullscreenenter","2","3831","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4827","0.0-2.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","194747","0.0-4.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","[{""page_index"":0,""viewing_time"":55497},{""page_index"":1,""viewing_time"":39353},{""page_index"":2,""viewing_time"":34370},{""page_index"":3,""viewing_time"":22875},{""page_index"":4,""viewing_time"":37822}]","189917","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","195252","0.0-5.0-1.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","199756","0.0-5.0-2.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","6","203759","0.0-5.0-3.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","208462","0.0-5.0-4.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","4700","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","208965","0.0-5.0-5.0","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","209469","0.0-5.0-1.1","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","212471","0.0-5.0-2.1","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","11","216474","0.0-5.0-3.1","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","219317","0.0-5.0-4.1","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","2840","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","13","219820","0.0-5.0-5.1","633fa968afc8d3d2c0d8745c","bdp_wmem","Sat Mar 11 2023 03:10:43 GMT-0700 (Mountain Standard Time)","760958","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
