"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","1","0.0-0.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1320","0.0-1.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","[{""page_index"":0,""viewing_time"":1318}]","1318","","","","","","","","","","","","","","","","","","",""
"","","","","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","","fullscreenenter","2","3469","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4465","0.0-2.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","130143","0.0-4.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","[{""page_index"":0,""viewing_time"":21694},{""page_index"":1,""viewing_time"":55287},{""page_index"":2,""viewing_time"":18444},{""page_index"":3,""viewing_time"":6854},{""page_index"":4,""viewing_time"":23396}]","125675","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","130654","0.0-5.0-1.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","132162","0.0-5.0-2.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","136171","0.0-5.0-3.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","136259","0.0-5.0-4.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","85","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","136764","0.0-5.0-5.0","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","137276","0.0-5.0-1.1","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","140284","0.0-5.0-2.1","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","11","144289","0.0-5.0-3.1","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","145844","0.0-5.0-4.1","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","1551","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","13","146348","0.0-5.0-5.1","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","146860","0.0-5.0-1.2","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","151372","0.0-5.0-2.2","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","16","155377","0.0-5.0-3.2","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","157742","0.0-5.0-4.2","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","2362","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","158251","0.0-5.0-5.2","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","158762","0.0-5.0-1.3","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","161771","0.0-5.0-2.3","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","21","165776","0.0-5.0-3.3","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","167716","0.0-5.0-4.3","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","1937","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","23","168219","0.0-5.0-5.3","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","168731","0.0-5.0-1.4","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","170240","0.0-5.0-2.4","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","26","174251","0.0-5.0-3.4","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","175671","0.0-5.0-4.4","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","1417","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw085.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","28","176176","0.0-5.0-5.4","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","176683","0.0-5.0-1.5","5fe354a2e44df4fb4634bbc3","bdp_wmem","Mon Mar 13 2023 00:01:35 GMT-0400 (Eastern Daylight Time)","632189","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
