"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3589","0.0-1.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","[{""page_index"":0,""viewing_time"":3586}]","3586","","","","","","","","","","","","","","","","","","",""
"","","","","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","","fullscreenenter","2","9529","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","10510","0.0-2.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","141074","0.0-4.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","[{""page_index"":0,""viewing_time"":37355},{""page_index"":1,""viewing_time"":66305},{""page_index"":2,""viewing_time"":10511},{""page_index"":3,""viewing_time"":6187},{""page_index"":4,""viewing_time"":10205}]","130563","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","141578","0.0-5.0-1.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","146081","0.0-5.0-2.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","6","150086","0.0-5.0-3.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","151433","0.0-5.0-4.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","1345","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","151934","0.0-5.0-5.0","628dec55823f672331c68577","bdp_wmem","Tue Mar 14 2023 00:55:23 GMT-0400 (Eastern Daylight Time)","623751","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
