"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","55","314771","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","56","315273","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","57","316774","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","58","320780","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","59","322129","0.0-7.0-4.4","","1349","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","60","322631","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","61","323134","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","62","327640","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","63","331644","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","64","333118","0.0-7.0-4.5","","1474","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","65","333620","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","66","334124","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","67","338627","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchFace","i","4500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","68","342630","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","69","345063","0.0-7.0-4.6","","2432","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchFace","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","70","345567","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","71","346072","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","72","347576","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","73","351579","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","74","352781","0.0-7.0-4.7","","1200","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","75","353283","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","76","353788","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","77","355289","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","78","359290","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","79","360747","0.0-7.0-4.8","","1456","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","80","361248","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","81","361751","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","82","366251","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","83","370257","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","84","371649","0.0-7.0-4.9","","1391","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","85","372150","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","86","372653","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","87","375657","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","88","379662","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","89","381257","0.0-7.0-4.10","","1593","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","90","381763","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","91","382267","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","92","383769","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","93","387773","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","94","389426","0.0-7.0-4.11","","1652","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","95","389930","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","96","390436","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","97","391937","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","98","395942","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","99","396994","0.0-7.0-4.12","","1051","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","100","397495","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","101","398001","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","102","401006","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","103","405007","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","104","406066","0.0-7.0-4.13","","1058","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","105","406570","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","106","407072","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","107","408579","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","108","412580","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6310ceffa120ca2c1fbe1d92","bdp_wmem","Mon Mar 13 2023 00:47:06 GMT-0500 (Central Daylight Time)","733428","Match,No Match","html-keyboard-response","109","413735","0.0-7.0-4.14","","1154","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
