"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3563","0.0-1.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","[{""page_index"":0,""viewing_time"":3560}]","3560","","","","","","","","","","","","","","","","","","",""
"","","","","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","","fullscreenenter","2","5220","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6200","0.0-2.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","31972","0.0-4.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","[{""page_index"":0,""viewing_time"":17623},{""page_index"":1,""viewing_time"":4463},{""page_index"":2,""viewing_time"":1394},{""page_index"":3,""viewing_time"":587},{""page_index"":4,""viewing_time"":1700}]","25767","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","32480","0.0-5.0-1.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","35493","0.0-5.0-2.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","39503","0.0-5.0-3.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","39699","0.0-5.0-4.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","191","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","trustrating_stim/white_mw012.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","40207","0.0-5.0-5.0","63ea4164c5b33a0d13129c84","bdp_wmem","Wed Mar 15 2023 15:50:31 GMT-0400 (Eastern Daylight Time)","552760","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
