"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","8","208579","0.0-5.0-4.0","","3752","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","0"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","9","209087","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","10","209603","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","11","212618","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","12","216634","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","13","219036","0.0-5.0-4.1","","2398","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","0"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","14","219540","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","15","220057","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","16","221571","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","17","225587","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","18","227106","0.0-5.0-4.2","","1515","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","19","227619","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","20","228134","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","21","232650","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","22","236670","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","23","240762","0.0-5.0-4.3","","4088","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","green","Share","PRACTICE","1"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","24","241275","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","25","241790","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","26","244806","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","27","248821","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","28","250681","0.0-5.0-4.4","","1858","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","0"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","29","251196","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","30","251712","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","31","253228","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","32","257244","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","33","259159","0.0-5.0-4.5","","1913","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","34","259669","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","instructions","35","264517","0.0-6.0","[{""page_index"":0,""viewing_time"":4845}]","4845","","","","","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","36","265024","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","37","269540","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","38","273556","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","39","275069","0.0-7.0-4.0","","1510","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","40","275573","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","41","276087","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","42","279103","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","43","283118","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","44","284710","0.0-7.0-4.1","","1589","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","0"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","45","285228","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","46","285743","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","47","287259","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","48","291275","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","49","292533","0.0-7.0-4.2","","1255","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","50","293041","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","51","293557","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","52","295072","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","53","299087","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","54","299943","0.0-7.0-4.3","","855","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","55","300447","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","60ed200c728ab881912aac11","bdp_wmem","Mon Mar 13 2023 00:45:27 GMT-0400 (Eastern Daylight Time)","732398","Match,No Match","html-keyboard-response","56","300962","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
