"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5039","0.0-1.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","[{""page_index"":0,""viewing_time"":5037}]","5037","","","","","","","","","","","","","","","","","","",""
"","","","","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","","fullscreenenter","2","8724","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","9703","0.0-2.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","135934","0.0-4.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","[{""page_index"":0,""viewing_time"":56934},{""page_index"":1,""viewing_time"":25032},{""page_index"":2,""viewing_time"":25184},{""page_index"":3,""viewing_time"":7360},{""page_index"":4,""viewing_time"":11720}]","126230","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","136446","0.0-5.0-1.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","140959","0.0-5.0-2.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw040.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","6","144961","0.0-5.0-3.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","147510","0.0-5.0-4.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","2548","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw040.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw033.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","148011","0.0-5.0-5.0","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","148513","0.0-5.0-1.1","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","151514","0.0-5.0-2.1","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","11","155515","0.0-5.0-3.1","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","157358","0.0-5.0-4.1","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","1842","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw033.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","157859","0.0-5.0-5.1","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","158359","0.0-5.0-1.2","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","159862","0.0-5.0-2.2","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","16","163869","0.0-5.0-3.2","5bad8fc39c0cc900017a6a28","bdp_wmem","Tue May 11 2021 21:59:42 GMT-0500 (Central Daylight Time)","635399","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
