"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","6","0.0-0.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4491","0.0-1.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","[{""page_index"":0,""viewing_time"":4485}]","4485","","","","","","","","","","","","","","","","","","",""
"","","","","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","","fullscreenenter","2","12602","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","13587","0.0-2.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","177066","0.0-4.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","[{""page_index"":0,""viewing_time"":41867},{""page_index"":1,""viewing_time"":23536},{""page_index"":2,""viewing_time"":21721},{""page_index"":3,""viewing_time"":17208},{""page_index"":4,""viewing_time"":59146}]","163478","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","177572","0.0-5.0-1.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","180574","0.0-5.0-2.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","184578","0.0-5.0-3.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","187314","0.0-5.0-4.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","2733","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","187816","0.0-5.0-5.0","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","188318","0.0-5.0-1.1","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","191320","0.0-5.0-2.1","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","11","195322","0.0-5.0-3.1","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","197584","0.0-5.0-4.1","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","2259","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","198086","0.0-5.0-5.1","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","198587","0.0-5.0-1.2","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","203089","0.0-5.0-2.2","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","16","207091","0.0-5.0-3.2","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","209689","0.0-5.0-4.2","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","2597","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","210191","0.0-5.0-5.2","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","210692","0.0-5.0-1.3","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","212194","0.0-5.0-2.3","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","21","216195","0.0-5.0-3.3","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","217675","0.0-5.0-4.3","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","1478","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","23","218177","0.0-5.0-5.3","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","218678","0.0-5.0-1.4","62e097c92160176b0b9c2619","bdp_wmem","Thu Jul 28 2022 00:59:25 GMT-0400 (Eastern Daylight Time)","733991","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
