"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2766","0.0-1.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","[{""page_index"":0,""viewing_time"":2759}]","2760","","","","","","","","","","","","","","","","","","",""
"","","","","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","","fullscreenenter","2","4401","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5349","0.0-2.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","94994","0.0-4.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","[{""page_index"":0,""viewing_time"":22687},{""page_index"":1,""viewing_time"":27445},{""page_index"":2,""viewing_time"":25635},{""page_index"":3,""viewing_time"":3903},{""page_index"":4,""viewing_time"":9974}]","89644","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","95498","0.0-5.0-1.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","100003","0.0-5.0-2.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","6","104005","0.0-5.0-3.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","105605","0.0-5.0-4.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","1597","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","106108","0.0-5.0-5.0","610189e61b2d3520eea21de6","bdp_wmem","Mon Mar 13 2023 14:39:47 GMT-0400 (Eastern Daylight Time)","591509","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
