"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","7","0.0-0.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4465","0.0-1.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","[{""page_index"":0,""viewing_time"":4456}]","4456","","","","","","","","","","","","","","","","","","",""
"","","","","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","","fullscreenenter","2","6833","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7819","0.0-2.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","27201","0.0-4.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","[{""page_index"":0,""viewing_time"":11949},{""page_index"":1,""viewing_time"":1467},{""page_index"":2,""viewing_time"":3870},{""page_index"":3,""viewing_time"":1058},{""page_index"":4,""viewing_time"":1034}]","19379","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","27704","0.0-5.0-1.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","30708","0.0-5.0-2.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","34711","0.0-5.0-3.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","36685","0.0-5.0-4.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","1971","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","37188","0.0-5.0-5.0","5ba863a346de410001ecfb2a","bdp_wmem","Mon Mar 13 2023 15:33:48 GMT-0400 (Eastern Daylight Time)","533255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
