"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","6","0.0-0.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","10205","0.0-1.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","[{""page_index"":0,""viewing_time"":10195}]","10195","","","","","","","","","","","","","","","","","","",""
"","","","","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","","fullscreenenter","2","12007","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","12986","0.0-2.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","117258","0.0-4.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","[{""page_index"":0,""viewing_time"":33787},{""page_index"":1,""viewing_time"":18327},{""page_index"":2,""viewing_time"":16297},{""page_index"":3,""viewing_time"":19950},{""page_index"":4,""viewing_time"":15906}]","104269","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","117765","0.0-5.0-1.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","120772","0.0-5.0-2.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","6","124776","0.0-5.0-3.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","127464","0.0-5.0-4.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","2683","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","127969","0.0-5.0-5.0","5e03f8517f08edece67a3137","bdp_wmem","Mon Mar 13 2023 00:42:10 GMT-0400 (Eastern Daylight Time)","704984","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
