"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2819","0.0-1.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","[{""page_index"":0,""viewing_time"":2815}]","2815","","","","","","","","","","","","","","","","","","",""
"","","","","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","","fullscreenenter","2","4400","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5390","0.0-2.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","66733","0.0-4.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","[{""page_index"":0,""viewing_time"":22784},{""page_index"":1,""viewing_time"":21088},{""page_index"":2,""viewing_time"":5348},{""page_index"":3,""viewing_time"":4191},{""page_index"":4,""viewing_time"":7930}]","61341","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","67236","0.0-5.0-1.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","70238","0.0-5.0-2.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","6","74240","0.0-5.0-3.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","76313","0.0-5.0-4.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","2072","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","76815","0.0-5.0-5.0","628419137c4c3ded72e4874d","bdp_wmem","Sun Mar 12 2023 20:56:29 GMT-0700 (Pacific Daylight Time)","577672","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
