"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","7424","0.0-1.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","[{""page_index"":0,""viewing_time"":7422}]","7422","","","","","","","","","","","","","","","","","","",""
"","","","","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","","fullscreenenter","2","10465","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","11446","0.0-2.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","52128","0.0-4.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","[{""page_index"":0,""viewing_time"":13660},{""page_index"":1,""viewing_time"":12777},{""page_index"":2,""viewing_time"":6827},{""page_index"":3,""viewing_time"":2566},{""page_index"":4,""viewing_time"":4844}]","40675","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","52631","0.0-5.0-1.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","54133","0.0-5.0-2.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","6","58136","0.0-5.0-3.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","58360","0.0-5.0-4.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","223","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","58863","0.0-5.0-5.0","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","59365","0.0-5.0-1.1","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","63866","0.0-5.0-2.1","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","11","67868","0.0-5.0-3.1","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","70773","0.0-5.0-4.1","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","2904","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","71277","0.0-5.0-5.1","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","71778","0.0-5.0-1.2","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","74780","0.0-5.0-2.2","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","16","78781","0.0-5.0-3.2","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","81281","0.0-5.0-4.2","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","2497","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","18","81783","0.0-5.0-5.2","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","82285","0.0-5.0-1.3","5d42abf3c9acd700010c41df","bdp_wmem","Mon Mar 13 2023 13:39:55 GMT-0500 (Central Daylight Time)","556448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
