"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","9","0.0-0.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4283","0.0-1.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","[{""page_index"":0,""viewing_time"":4272}]","4272","","","","","","","","","","","","","","","","","","",""
"","","","","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","","fullscreenenter","2","8369","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","9332","0.0-2.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","244066","0.0-4.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","[{""page_index"":0,""viewing_time"":93811},{""page_index"":1,""viewing_time"":69102},{""page_index"":2,""viewing_time"":39202},{""page_index"":3,""viewing_time"":10816},{""page_index"":4,""viewing_time"":21800}]","234732","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","244571","0.0-5.0-1.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","247574","0.0-5.0-2.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","6","251577","0.0-5.0-3.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","252745","0.0-5.0-4.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","1166","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","253248","0.0-5.0-5.0","63fffd232a889b722046523c","bdp_wmem","Wed Mar 15 2023 21:09:07 GMT-0700 (Mountain Standard Time)","765715","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
