"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","51","372248","0.0-7.0-2.3","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw033.bmp","1,0","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","52","376249","0.0-7.0-3.3","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","53","377338","0.0-7.0-4.3","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","1086","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw033.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0",""
"html-keyboard-response","54","377840","0.0-7.0-5.3","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","55","378342","0.0-7.0-1.4","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","56","379845","0.0-7.0-2.4","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","57","383846","0.0-7.0-3.4","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","58","384881","0.0-7.0-4.4","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","1033","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1",""
"html-keyboard-response","59","385384","0.0-7.0-5.4","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","60","385893","0.0-7.0-1.5","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","61","390395","0.0-7.0-2.5","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,0,1","Match","e","4500","","","","","",""
"html-keyboard-response","62","394396","0.0-7.0-3.5","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","63","396257","0.0-7.0-4.5","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","1858","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,0,1","Match","e","4500","trustrating_stim/white_00807_941205_fb_edt.bmp","green","Share","REAL","1",""
"html-keyboard-response","64","396765","0.0-7.0-5.5","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","65","397268","0.0-7.0-1.6","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","66","401773","0.0-7.0-2.6","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","67","405786","0.0-7.0-3.6","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","68","407543","0.0-7.0-4.6","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","1755","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1",""
"html-keyboard-response","69","408045","0.0-7.0-5.6","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","70","408546","0.0-7.0-1.7","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","71","413050","0.0-7.0-2.7","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp","0,0,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","72","417052","0.0-7.0-3.7","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","73","419985","0.0-7.0-4.7","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","2931","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","0",""
"html-keyboard-response","74","420487","0.0-7.0-5.7","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","75","420988","0.0-7.0-1.8","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","76","422491","0.0-7.0-2.8","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw033.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","77","426505","0.0-7.0-3.8","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","78","427592","0.0-7.0-4.8","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","1084","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw033.bmp","1","Match","e","1500","trustrating_stim/white_mw033.bmp","green","Share","REAL","1",""
"html-keyboard-response","79","428107","0.0-7.0-5.8","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","80","428609","0.0-7.0-1.9","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","81","431611","0.0-7.0-2.9","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","82","435613","0.0-7.0-3.9","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","83","436921","0.0-7.0-4.9","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","1306","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1",""
"html-keyboard-response","84","437424","0.0-7.0-5.9","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","85","437926","0.0-7.0-1.10","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","86","439429","0.0-7.0-2.10","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","87","443430","0.0-7.0-3.10","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","88","444665","0.0-7.0-4.10","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","1232","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","1","Match","e","1500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1",""
"html-keyboard-response","89","445166","0.0-7.0-5.10","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","90","445668","0.0-7.0-1.11","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","91","450171","0.0-7.0-2.11","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","92","454173","0.0-7.0-3.11","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","93","455153","0.0-7.0-4.11","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","978","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_00050_931230_fa_edt.bmp","green","Share","REAL","1",""
"html-keyboard-response","94","455655","0.0-7.0-5.11","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","95","456156","0.0-7.0-1.12","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","96","459167","0.0-7.0-2.12","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","97","463169","0.0-7.0-3.12","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","98","465705","0.0-7.0-4.12","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","2533","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1",""
"html-keyboard-response","99","466207","0.0-7.0-5.12","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","100","466708","0.0-7.0-1.13","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","101","469712","0.0-7.0-2.13","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","102","473714","0.0-7.0-3.13","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","103","476241","0.0-7.0-4.13","600dbe709135115f44e0d8b1","bdp_wmem","Tue May 11 2021 15:09:13 GMT-0400 (Eastern Daylight Time)","831322","Match,No Match","","2525","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","trustrating_stim/white_mw012.bmp","green","Share","REAL","1",""
