"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3105","0.0-1.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","[{""page_index"":0,""viewing_time"":3099}]","3099","","","","","","","","","","","","","","","","","","",""
"","","","","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","","fullscreenenter","2","9758","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","10740","0.0-2.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","71908","0.0-4.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","[{""page_index"":0,""viewing_time"":16803},{""page_index"":1,""viewing_time"":23993},{""page_index"":2,""viewing_time"":6780},{""page_index"":3,""viewing_time"":3770},{""page_index"":4,""viewing_time"":9821}]","61167","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","72413","0.0-5.0-1.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","73917","0.0-5.0-2.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","6","77919","0.0-5.0-3.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","79069","0.0-5.0-4.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","1147","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","trustrating_stim/white_mw085.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","79571","0.0-5.0-5.0","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","80073","0.0-5.0-1.1","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","84575","0.0-5.0-2.1","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","11","88576","0.0-5.0-3.1","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","90161","0.0-5.0-4.1","594936ad4152bf0001bfd5cd","bdp_wmem","Fri Mar 10 2023 15:20:56 GMT-0500 (Eastern Standard Time)","569393","Match,No Match","","1582","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","1"
