"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","82669","0.0-1.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","[{""page_index"":0,""viewing_time"":82666}]","82666","","","","","","","","","","","","","","","","","","",""
"","","","","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","","fullscreenenter","2","84366","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","85332","0.0-2.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","163027","0.0-4.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","[{""page_index"":0,""viewing_time"":26571},{""page_index"":1,""viewing_time"":26199},{""page_index"":2,""viewing_time"":9028},{""page_index"":3,""viewing_time"":6117},{""page_index"":4,""viewing_time"":9778}]","77693","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","163529","0.0-5.0-1.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","165032","0.0-5.0-2.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","169033","0.0-5.0-3.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","170871","0.0-5.0-4.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","1836","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","171372","0.0-5.0-5.0","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","171875","0.0-5.0-1.1","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","176376","0.0-5.0-2.1","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","11","180378","0.0-5.0-3.1","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","181780","0.0-5.0-4.1","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","1400","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","182283","0.0-5.0-5.1","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","182784","0.0-5.0-1.2","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","185786","0.0-5.0-2.2","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","16","189787","0.0-5.0-3.2","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","191056","0.0-5.0-4.2","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","1268","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","191557","0.0-5.0-5.2","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","192058","0.0-5.0-1.3","604945573fc8844cdd15b9bf","bdp_wmem","Wed Mar 15 2023 23:01:49 GMT-0500 (Central Daylight Time)","661594","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
