"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","8","55120","0.0-5.0-4.0","","1636","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","0"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","9","55623","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","10","56128","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","11","60633","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","12","64639","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","13","65137","0.0-5.0-4.1","","496","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","trustrating_stim/white_00807_941205_fb_edt.bmp","red","Keep","PRACTICE","1"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","14","65641","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","15","66149","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","16","67658","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","17","71662","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","18","72196","0.0-5.0-4.2","","532","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","19","72702","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","20","73207","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","21","76213","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw015.bmp","0,1","Match","e","3000","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","22","80220","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","23","80645","0.0-5.0-4.3","","423","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw015.bmp","0,1","Match","e","3000","trustrating_stim/white_mw015.bmp","green","Share","PRACTICE","1"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","24","81148","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","25","81654","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","26","86161","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","27","90171","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","28","90676","0.0-5.0-4.4","","505","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","0"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","29","91181","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","30","91689","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","31","94697","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","32","98705","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","33","99125","0.0-5.0-4.5","","418","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","0"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","34","99629","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","instructions","35","102664","0.0-6.0","[{""page_index"":0,""viewing_time"":3035}]","3035","","","","","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","36","103166","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","37","106170","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","38","110179","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","39","110925","0.0-7.0-4.0","","746","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","40","111430","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","41","111932","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","42","114937","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","43","118944","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","44","119384","0.0-7.0-4.1","","438","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","0"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","45","119888","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","46","120392","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","47","123399","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","48","127404","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","49","127847","0.0-7.0-4.2","","443","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw012.bmp","red","Keep","REAL","0"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","50","128354","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","51","128861","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","52","133368","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","53","137373","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","54","138831","0.0-7.0-4.3","","1457","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw033.bmp","green","Share","REAL","0"
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","55","139336","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","asf1294","bdp_wmem","Tue Mar 01 2022 11:26:50 GMT-0500 (Eastern Standard Time)","521606","Match,No Match","html-keyboard-response","56","139841","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
