"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2124","0.0-1.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","[{""page_index"":0,""viewing_time"":2118}]","2118","","","","","","","","","","","","","","","","","","",""
"","","","","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","","fullscreenenter","2","4001","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4992","0.0-2.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","223666","0.0-4.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","[{""page_index"":0,""viewing_time"":120436},{""page_index"":1,""viewing_time"":35881},{""page_index"":2,""viewing_time"":28228},{""page_index"":1,""viewing_time"":7640},{""page_index"":2,""viewing_time"":2657},{""page_index"":1,""viewing_time"":536},{""page_index"":2,""viewing_time"":12060},{""page_index"":3,""viewing_time"":6874},{""page_index"":4,""viewing_time"":4361}]","218673","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","224173","0.0-5.0-1.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","225684","0.0-5.0-2.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","229692","0.0-5.0-3.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","232507","0.0-5.0-4.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","2812","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","233013","0.0-5.0-5.0","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","233524","0.0-5.0-1.1","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","236531","0.0-5.0-2.1","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","11","240539","0.0-5.0-3.1","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","243721","0.0-5.0-4.1","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","3181","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","13","244228","0.0-5.0-5.1","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","244733","0.0-5.0-1.2","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","249244","0.0-5.0-2.2","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","16","253252","0.0-5.0-3.2","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","257260","0.0-5.0-4.2","610745dee13497549c9d6fba","bdp_wmem","Tue Mar 14 2023 19:53:55 GMT-0400 (Eastern Daylight Time)","756149","Match,No Match","","4006","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","1"
