"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","12","0.0-0.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3076","0.0-1.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","[{""page_index"":0,""viewing_time"":3061}]","3062","","","","","","","","","","","","","","","","","","",""
"","","","","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","","fullscreenenter","2","6221","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7208","0.0-2.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","135453","0.0-4.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","[{""page_index"":0,""viewing_time"":71440},{""page_index"":1,""viewing_time"":31918},{""page_index"":2,""viewing_time"":6882},{""page_index"":3,""viewing_time"":9031},{""page_index"":4,""viewing_time"":8966}]","128238","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","135965","0.0-5.0-1.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","140476","0.0-5.0-2.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp","1,1,0","Match","e","4500","","","","",""
"html-keyboard-response","6","144483","0.0-5.0-3.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","147867","0.0-5.0-4.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","3376","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","148376","0.0-5.0-5.0","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","148883","0.0-5.0-1.1","5d4100b7c983e80001746d50","bdp_wmem","Tue May 11 2021 13:35:03 GMT-0500 (Central Daylight Time)","761476","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
