"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3964","0.0-1.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","[{""page_index"":0,""viewing_time"":3960}]","3960","","","","","","","","","","","","","","","","","","",""
"","","","","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","","fullscreenenter","2","6085","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7068","0.0-2.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","96516","0.0-4.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","[{""page_index"":0,""viewing_time"":43438},{""page_index"":1,""viewing_time"":20062},{""page_index"":2,""viewing_time"":18786},{""page_index"":3,""viewing_time"":3970},{""page_index"":4,""viewing_time"":3191}]","89447","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","97020","0.0-5.0-1.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","100023","0.0-5.0-2.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","6","104025","0.0-5.0-3.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","107511","0.0-5.0-4.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","3483","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","108014","0.0-5.0-5.0","60429021c960ed190edaedca","bdp_wmem","Tue Mar 14 2023 20:09:39 GMT-0500 (Central Daylight Time)","605027","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
