"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","55","140865","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","56","141377","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","57","144389","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","58","148401","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","59","149313","0.0-7.0-4.4","","910","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","60","149817","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","61","150329","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","62","154839","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","63","158847","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","64","160113","0.0-7.0-4.5","","1264","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","65","160616","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","66","161130","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","67","164133","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","68","168142","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","69","169608","0.0-7.0-4.6","","1464","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","70","170109","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","71","170621","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","72","172130","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","73","176135","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","74","177394","0.0-7.0-4.7","","1257","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","75","177905","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","76","178418","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","77","179927","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","78","183934","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","79","184752","0.0-7.0-4.8","","818","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","80","185256","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","81","185765","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","82","190269","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","83","194274","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","84","195576","0.0-7.0-4.9","","1300","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","85","196090","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","86","196602","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","87","201110","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","88","205123","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","89","206185","0.0-7.0-4.10","","1060","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","90","206696","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","91","207211","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","92","208719","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","93","212730","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","94","213640","0.0-7.0-4.11","","909","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","95","214145","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","96","214658","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","97","216166","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","98","220168","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","99","221032","0.0-7.0-4.12","","863","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","100","221543","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","101","222055","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","102","225058","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp","1,0","Match","e","3000","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","103","229063","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","104","229888","0.0-7.0-4.13","","823","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","105","230400","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","106","230913","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","107","235423","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_wmem","Sat Apr 08 2023 09:44:59 GMT-0600 (Mountain Daylight Time)","544828","Match,No Match","html-keyboard-response","108","239428","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
