"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","10","196061","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","11","197562","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","12","201570","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","13","203283","0.0-5.0-4.1","","1713","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","1"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","14","203790","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","15","204295","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","16","208798","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","17","212801","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","18","214596","0.0-5.0-4.2","","1795","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","19","215098","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","20","215605","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","21","220109","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","22","224122","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","23","225443","0.0-5.0-4.3","","1320","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","24","225950","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","25","226453","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","26","227966","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","27","231967","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","28","233124","0.0-5.0-4.4","","1155","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","1"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","29","233626","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","30","234129","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","31","237135","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","32","241139","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","33","242595","0.0-5.0-4.5","","1455","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","0"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","34","243098","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","instructions","35","245907","0.0-6.0","[{""page_index"":0,""viewing_time"":2809}]","2809","","","","","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","36","246423","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","37","250932","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","38","254944","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","39","256259","0.0-7.0-4.0","","1315","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","40","256775","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","41","257279","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","42","260282","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","43","264286","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","44","265731","0.0-7.0-4.1","","1445","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","45","266233","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","46","266734","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","47","268249","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","48","272263","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","49","272948","0.0-7.0-4.2","","685","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","50","273463","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","51","273979","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","52","276982","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_wmem","Sat Apr 08 2023 08:53:03 GMT-0700 (Pacific Daylight Time)","693747","Match,No Match","html-keyboard-response","53","280984","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
