"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","55","167777","0.0-7.0-1.4","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","56","169282","0.0-7.0-2.4","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","57","173285","0.0-7.0-3.4","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","58","174152","0.0-7.0-4.4","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","865","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1",""
"html-keyboard-response","59","174656","0.0-7.0-5.4","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","60","175161","0.0-7.0-1.5","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","61","179665","0.0-7.0-2.5","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","0,0,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","62","183668","0.0-7.0-3.5","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","63","185214","0.0-7.0-4.5","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1542","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1",""
"html-keyboard-response","64","185718","0.0-7.0-5.5","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","65","186222","0.0-7.0-1.6","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","66","189225","0.0-7.0-2.6","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","67","193229","0.0-7.0-3.6","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","68","194460","0.0-7.0-4.6","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1228","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1",""
"html-keyboard-response","69","194964","0.0-7.0-5.6","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","70","195467","0.0-7.0-1.7","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","71","196970","0.0-7.0-2.7","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","72","200974","0.0-7.0-3.7","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","73","202827","0.0-7.0-4.7","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1851","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","74","203330","0.0-7.0-5.7","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","75","203833","0.0-7.0-1.8","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","76","208337","0.0-7.0-2.8","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","77","212341","0.0-7.0-3.8","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","78","214740","0.0-7.0-4.8","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","2397","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1",""
"html-keyboard-response","79","215244","0.0-7.0-5.8","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","80","215747","0.0-7.0-1.9","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","81","217251","0.0-7.0-2.9","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","82","221254","0.0-7.0-3.9","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","83","221841","0.0-7.0-4.9","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","584","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","trustrating_stim/white_mw003.bmp","green","Share","REAL","0",""
"html-keyboard-response","84","222343","0.0-7.0-5.9","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","85","222847","0.0-7.0-1.10","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","86","227351","0.0-7.0-2.10","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","87","231355","0.0-7.0-3.10","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","88","233189","0.0-7.0-4.10","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1833","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1",""
"html-keyboard-response","89","233692","0.0-7.0-5.10","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","90","234195","0.0-7.0-1.11","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","91","237198","0.0-7.0-2.11","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","92","241201","0.0-7.0-3.11","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","93","243033","0.0-7.0-4.11","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1830","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","0",""
"html-keyboard-response","94","243537","0.0-7.0-5.11","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","95","244041","0.0-7.0-1.12","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","96","245546","0.0-7.0-2.12","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","97","249549","0.0-7.0-3.12","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","98","251901","0.0-7.0-4.12","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","2350","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1",""
"html-keyboard-response","99","252405","0.0-7.0-5.12","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","100","252909","0.0-7.0-1.13","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","101","254413","0.0-7.0-2.13","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","102","258416","0.0-7.0-3.13","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","103","260097","0.0-7.0-4.13","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1679","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1",""
"html-keyboard-response","104","260601","0.0-7.0-5.13","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","105","261104","0.0-7.0-1.14","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","106","265608","0.0-7.0-2.14","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,1,1","Match","e","4500","","","","","",""
"html-keyboard-response","107","269611","0.0-7.0-3.14","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","108","271580","0.0-7.0-4.14","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1967","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1",""
