"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","8","0.0-0.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","8724","0.0-1.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","[{""page_index"":0,""viewing_time"":8714}]","8715","","","","","","","","","","","","","","","","","","",""
"","","","","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","","fullscreenenter","2","10336","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","11311","0.0-2.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","65755","0.0-4.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","[{""page_index"":0,""viewing_time"":31930},{""page_index"":1,""viewing_time"":9624},{""page_index"":2,""viewing_time"":7775},{""page_index"":3,""viewing_time"":2305},{""page_index"":4,""viewing_time"":2807}]","54442","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","66259","0.0-5.0-1.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","69261","0.0-5.0-2.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","73264","0.0-5.0-3.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","75379","0.0-5.0-4.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","2113","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","75883","0.0-5.0-5.0","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","76386","0.0-5.0-1.1","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","77889","0.0-5.0-2.1","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","11","81892","0.0-5.0-3.1","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","82763","0.0-5.0-4.1","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","869","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","83265","0.0-5.0-5.1","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","83766","0.0-5.0-1.2","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","85268","0.0-5.0-2.2","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","16","89271","0.0-5.0-3.2","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","89930","0.0-5.0-4.2","60cd717e463162435e3b7d46","bdp_wmem","Tue Mar 14 2023 13:15:40 GMT-0600 (Central Standard Time)","578890","Match,No Match","","657","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
