"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","6","0.0-0.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3482","0.0-1.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","[{""page_index"":0,""viewing_time"":3474}]","3475","","","","","","","","","","","","","","","","","","",""
"","","","","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","","fullscreenenter","2","6707","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7697","0.0-2.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","104830","0.0-4.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","[{""page_index"":0,""viewing_time"":23311},{""page_index"":1,""viewing_time"":37410},{""page_index"":2,""viewing_time"":18379},{""page_index"":3,""viewing_time"":6969},{""page_index"":4,""viewing_time"":11061}]","97130","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","105337","0.0-5.0-1.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","106841","0.0-5.0-2.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","110849","0.0-5.0-3.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","111962","0.0-5.0-4.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","1110","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","112466","0.0-5.0-5.0","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","112969","0.0-5.0-1.1","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","115977","0.0-5.0-2.1","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","11","119985","0.0-5.0-3.1","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","121743","0.0-5.0-4.1","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","1755","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","122249","0.0-5.0-5.1","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","122753","0.0-5.0-1.2","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","125761","0.0-5.0-2.2","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","16","129769","0.0-5.0-3.2","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","131250","0.0-5.0-4.2","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","1478","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","131753","0.0-5.0-5.2","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","132257","0.0-5.0-1.3","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","136761","0.0-5.0-2.3","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","0,1,0","Match","e","4500","","","","",""
"html-keyboard-response","21","140769","0.0-5.0-3.3","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","142031","0.0-5.0-4.3","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","1261","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","23","142537","0.0-5.0-5.3","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","143041","0.0-5.0-1.4","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","144545","0.0-5.0-2.4","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","26","148553","0.0-5.0-3.4","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","149432","0.0-5.0-4.4","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","878","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","trustrating_stim/white_mw012.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","28","149937","0.0-5.0-5.4","63dafeda84d9a5e684adb6be","bdp_wmem","Tue Mar 14 2023 21:58:17 GMT-0400 (Eastern Daylight Time)","611346","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
