"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1944","0.0-1.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","[{""page_index"":0,""viewing_time"":1941}]","1941","","","","","","","","","","","","","","","","","","",""
"","","","","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","","fullscreenenter","2","4545","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5523","0.0-2.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","83925","0.0-4.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","[{""page_index"":0,""viewing_time"":17459},{""page_index"":1,""viewing_time"":38523},{""page_index"":2,""viewing_time"":13648},{""page_index"":3,""viewing_time"":3122},{""page_index"":4,""viewing_time"":5649}]","78401","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","84428","0.0-5.0-1.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","85930","0.0-5.0-2.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","6","89933","0.0-5.0-3.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","91074","0.0-5.0-4.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","1139","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","91576","0.0-5.0-5.0","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","92078","0.0-5.0-1.1","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","96581","0.0-5.0-2.1","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","100583","0.0-5.0-3.1","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","101977","0.0-5.0-4.1","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","1393","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","13","102479","0.0-5.0-5.1","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","102982","0.0-5.0-1.2","63f3a6b6d4c4d564638f38ca","bdp_wmem","Wed Mar 15 2023 14:42:51 GMT-0500 (Central Daylight Time)","577280","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
