"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","132599","0.0-1.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","[{""page_index"":0,""viewing_time"":132595}]","132595","","","","","","","","","","","","","","","","","","",""
"","","","","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","","fullscreenenter","2","136177","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","137175","0.0-2.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","221440","0.0-4.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","[{""page_index"":0,""viewing_time"":17574},{""page_index"":1,""viewing_time"":40453},{""page_index"":2,""viewing_time"":14672},{""page_index"":3,""viewing_time"":6686},{""page_index"":4,""viewing_time"":4879}]","84264","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","221945","0.0-5.0-1.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","224952","0.0-5.0-2.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","228959","0.0-5.0-3.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","230264","0.0-5.0-4.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","1302","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","230768","0.0-5.0-5.0","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","231273","0.0-5.0-1.1","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","232776","0.0-5.0-2.1","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","236784","0.0-5.0-3.1","6108114eaacc3458294b244c","bdp_wmem","Tue Mar 14 2023 13:46:31 GMT-0400 (Eastern Daylight Time)","759341","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
