"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1568","0.0-1.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","[{""page_index"":0,""viewing_time"":1565}]","1565","","","","","","","","","","","","","","","","","","",""
"","","","","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","","fullscreenenter","2","3380","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4376","0.0-2.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","79130","0.0-4.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","[{""page_index"":0,""viewing_time"":17889},{""page_index"":1,""viewing_time"":30456},{""page_index"":2,""viewing_time"":8633},{""page_index"":3,""viewing_time"":7139},{""page_index"":4,""viewing_time"":10634}]","74751","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","79637","0.0-5.0-1.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","82649","0.0-5.0-2.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","6","86654","0.0-5.0-3.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","91958","0.0-5.0-4.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","5300","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","92465","0.0-5.0-5.0","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","92973","0.0-5.0-1.1","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","94485","0.0-5.0-2.1","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","98496","0.0-5.0-3.1","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","100322","0.0-5.0-4.1","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","1823","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","100828","0.0-5.0-5.1","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","101335","0.0-5.0-1.2","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","104342","0.0-5.0-2.2","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","16","108348","0.0-5.0-3.2","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","110136","0.0-5.0-4.2","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","1785","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","18","110646","0.0-5.0-5.2","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","111157","0.0-5.0-1.3","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","115667","0.0-5.0-2.3","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","21","119678","0.0-5.0-3.3","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","121591","0.0-5.0-4.3","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","1909","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","23","122093","0.0-5.0-5.3","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","122607","0.0-5.0-1.4","63d7ddc0c07dd5787084df8e","bdp_wmem","Sun Mar 12 2023 21:53:12 GMT-0700 (Pacific Daylight Time)","593343","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
