"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2754","0.0-1.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","[{""page_index"":0,""viewing_time"":2751}]","2751","","","","","","","","","","","","","","","","","","",""
"","","","","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","","fullscreenenter","2","5389","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6376","0.0-2.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","80360","0.0-4.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","[{""page_index"":0,""viewing_time"":22112},{""page_index"":1,""viewing_time"":27131},{""page_index"":2,""viewing_time"":10736},{""page_index"":3,""viewing_time"":4227},{""page_index"":4,""viewing_time"":9777}]","73984","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","80861","0.0-5.0-1.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","85362","0.0-5.0-2.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw013.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","89364","0.0-5.0-3.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","91723","0.0-5.0-4.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","2358","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw013.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","92224","0.0-5.0-5.0","55c694e3fdf99b6c4f28595f","bdp_wmem","Mon Mar 13 2023 23:51:46 GMT-0500 (Central Daylight Time)","580551","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
