"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","15489","0.0-1.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","[{""page_index"":0,""viewing_time"":15484}]","15485","","","","","","","","","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","","fullscreenenter","2","17364","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","18350","0.0-2.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","111285","0.0-4.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","[{""page_index"":0,""viewing_time"":32636},{""page_index"":1,""viewing_time"":19500},{""page_index"":2,""viewing_time"":29831},{""page_index"":3,""viewing_time"":3049},{""page_index"":4,""viewing_time"":7911}]","92928","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","111794","0.0-5.0-1.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","114802","0.0-5.0-2.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","6","118808","0.0-5.0-3.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","122410","0.0-5.0-4.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","3599","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","122919","0.0-5.0-5.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","123424","0.0-5.0-1.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","127926","0.0-5.0-2.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","131929","0.0-5.0-3.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","134748","0.0-5.0-4.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","2817","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","135251","0.0-5.0-5.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","135758","0.0-5.0-1.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","137265","0.0-5.0-2.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","16","141274","0.0-5.0-3.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","142916","0.0-5.0-4.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","1640","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","143424","0.0-5.0-5.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","143933","0.0-5.0-1.3","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","148436","0.0-5.0-2.3","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","21","152442","0.0-5.0-3.3","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","155652","0.0-5.0-4.3","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","3208","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","23","156155","0.0-5.0-5.3","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","156669","0.0-5.0-1.4","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","158172","0.0-5.0-2.4","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","26","162181","0.0-5.0-3.4","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","163325","0.0-5.0-4.4","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","1141","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","28","163833","0.0-5.0-5.4","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","164343","0.0-5.0-1.5","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","30","167353","0.0-5.0-2.5","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","31","171357","0.0-5.0-3.5","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","32","174921","0.0-5.0-4.5","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","3560","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","33","175438","0.0-5.0-5.5","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"instructions","34","180658","0.0-6.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","[{""page_index"":0,""viewing_time"":5218}]","5219","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","181166","0.0-7.0-1.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","36","185675","0.0-7.0-2.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","37","189684","0.0-7.0-3.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","38","192035","0.0-7.0-4.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","2349","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"html-keyboard-response","39","192549","0.0-7.0-5.0","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","40","193060","0.0-7.0-1.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","41","194567","0.0-7.0-2.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","42","198576","0.0-7.0-3.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","43","199914","0.0-7.0-4.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","1336","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"html-keyboard-response","44","200420","0.0-7.0-5.1","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","45","200931","0.0-7.0-1.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","46","203947","0.0-7.0-2.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","47","207952","0.0-7.0-3.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","48","209553","0.0-7.0-4.2","63ed12d2c25b08ba24fe8a41","bdp_wmem","Fri Mar 10 2023 11:56:42 GMT-0800 (Pacific Standard Time)","636712","Match,No Match","","1599","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
