"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","27","212504","0.0-5.0-4.4","","1282","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","1","Match","e","1500","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","28","213006","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","29","213507","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","30","216508","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","31","220510","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","32","221589","0.0-5.0-4.5","","1078","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","0"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","33","222091","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","instructions","34","227498","0.0-6.0","[{""page_index"":0,""viewing_time"":5407}]","5407","","","","","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","35","228000","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","36","229502","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","37","233503","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","38","234505","0.0-7.0-4.0","","1000","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","39","235007","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","40","235508","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","41","237010","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","42","241011","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","43","242099","0.0-7.0-4.1","","1087","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","44","242600","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","45","243102","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","46","246103","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","47","250104","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","48","251171","0.0-7.0-4.2","","1066","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","49","251672","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","50","252174","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","51","253676","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","52","257677","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","53","258696","0.0-7.0-4.3","","1019","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","0"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","54","259198","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","55","259699","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","56","264201","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0,1","noMatchFace","i","4500","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","57","268202","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","58","269239","0.0-7.0-4.4","","1036","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","59","269741","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","60","270241","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","61","273243","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","62","277245","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","63","278697","0.0-7.0-4.5","","1451","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","64","279198","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","65","279700","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","66","284201","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","67","288203","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","68","289409","0.0-7.0-4.6","","1205","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","69","289911","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","70","290412","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","71","291914","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","72","295914","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","73","296708","0.0-7.0-4.7","","793","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","74","297209","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","75","297711","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","76","300713","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","77","304714","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","78","305766","0.0-7.0-4.8","","1052","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","79","306267","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","6276b88b3b4036b3f0ca289b","bdp_wmem","Wed Mar 15 2023 21:05:50 GMT-0700 (Pacific Daylight Time)","666494","Match,No Match","html-keyboard-response","80","306768","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
