"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","8","136594","0.0-5.0-4.0","","1765","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","9","137095","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","10","137596","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","11","139097","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","12","143097","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","13","144303","0.0-5.0-4.1","","1205","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","14","144805","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","15","145305","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","16","148306","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","17","152307","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","18","154290","0.0-5.0-4.2","","1983","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","19","154791","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","20","155292","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","21","159792","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","22","163794","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","23","165284","0.0-5.0-4.3","","1490","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","24","165785","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","25","166286","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","26","170787","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","27","174788","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","28","177326","0.0-5.0-4.4","","2537","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","29","177826","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","30","178327","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","31","179828","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","32","183829","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","33","184516","0.0-5.0-4.5","","687","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","34","185016","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","instructions","35","199068","0.0-6.0","[{""page_index"":0,""viewing_time"":14051}]","14051","","","","","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","36","199570","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","37","204071","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","38","208071","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","39","209367","0.0-7.0-4.0","","1296","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","40","209867","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","41","210368","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","42","213369","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","43","217370","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","44","218581","0.0-7.0-4.1","","1211","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","45","219082","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","46","219583","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","47","224084","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchFace","i","4500","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","48","228085","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","49","229285","0.0-7.0-4.2","","1199","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchFace","i","4500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","50","229785","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","51","230286","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","52","234787","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","53","238788","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_wmem","Sat Apr 08 2023 11:35:40 GMT-0400 (Eastern Daylight Time)","656993","Match,No Match","html-keyboard-response","54","241212","0.0-7.0-4.3","","2423","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
