"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3429","0.0-1.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","[{""page_index"":0,""viewing_time"":3424}]","3424","","","","","","","","","","","","","","","","","","",""
"","","","","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","","fullscreenenter","2","5708","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6693","0.0-2.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","121508","0.0-4.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","[{""page_index"":0,""viewing_time"":41221},{""page_index"":1,""viewing_time"":36324},{""page_index"":2,""viewing_time"":19426},{""page_index"":3,""viewing_time"":5384},{""page_index"":4,""viewing_time"":12458}]","114813","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","122018","0.0-5.0-1.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","126529","0.0-5.0-2.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","130536","0.0-5.0-3.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","132583","0.0-5.0-4.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","2043","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw003.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","133089","0.0-5.0-5.0","63b6be60f23fd8e0399f668c","bdp_wmem","Wed Mar 15 2023 16:01:55 GMT-0400 (Eastern Daylight Time)","622719","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
