"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","56","172057","0.0-7.0-2.4","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","57","176059","0.0-7.0-3.4","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","58","177913","0.0-7.0-4.4","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1854","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1",""
"html-keyboard-response","59","178414","0.0-7.0-5.4","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","60","178916","0.0-7.0-1.5","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","61","180417","0.0-7.0-2.5","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","62","184419","0.0-7.0-3.5","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","63","185711","0.0-7.0-4.5","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1292","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1",""
"html-keyboard-response","64","186212","0.0-7.0-5.5","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","65","186712","0.0-7.0-1.6","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","66","191214","0.0-7.0-2.6","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","67","195214","0.0-7.0-3.6","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","68","196700","0.0-7.0-4.6","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1484","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1",""
"html-keyboard-response","69","197200","0.0-7.0-5.6","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","70","197702","0.0-7.0-1.7","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","71","199204","0.0-7.0-2.7","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","72","203205","0.0-7.0-3.7","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","73","204280","0.0-7.0-4.7","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1074","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1",""
"html-keyboard-response","74","204781","0.0-7.0-5.7","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","75","205282","0.0-7.0-1.8","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","76","206783","0.0-7.0-2.8","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","77","210785","0.0-7.0-3.8","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","78","211664","0.0-7.0-4.8","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","879","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","0",""
"html-keyboard-response","79","212166","0.0-7.0-5.8","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","80","212667","0.0-7.0-1.9","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","81","214168","0.0-7.0-2.9","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","82","218170","0.0-7.0-3.9","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","83","220278","0.0-7.0-4.9","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2108","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1",""
"html-keyboard-response","84","220778","0.0-7.0-5.9","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","85","221279","0.0-7.0-1.10","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","86","222780","0.0-7.0-2.10","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","87","226782","0.0-7.0-3.10","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","88","229228","0.0-7.0-4.10","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2445","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1",""
"html-keyboard-response","89","229728","0.0-7.0-5.10","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","90","230230","0.0-7.0-1.11","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","91","234731","0.0-7.0-2.11","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","","","","","",""
"html-keyboard-response","92","238733","0.0-7.0-3.11","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","93","241337","0.0-7.0-4.11","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2604","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","94","241838","0.0-7.0-5.11","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","95","242339","0.0-7.0-1.12","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","96","245340","0.0-7.0-2.12","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","97","249341","0.0-7.0-3.12","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","98","251586","0.0-7.0-4.12","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2244","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1",""
"html-keyboard-response","99","252088","0.0-7.0-5.12","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","100","252589","0.0-7.0-1.13","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","101","254090","0.0-7.0-2.13","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","102","258091","0.0-7.0-3.13","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","103","259104","0.0-7.0-4.13","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1013","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1",""
"html-keyboard-response","104","259606","0.0-7.0-5.13","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","105","260108","0.0-7.0-1.14","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","106","263110","0.0-7.0-2.14","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","107","267111","0.0-7.0-3.14","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","108","269045","0.0-7.0-4.14","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1932","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","0",""
"html-keyboard-response","109","269546","0.0-7.0-5.14","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","110","270047","0.0-7.0-1.15","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
