"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","13","0.0-0.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3454","0.0-1.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","[{""page_index"":0,""viewing_time"":3438}]","3439","","","","","","","","","","","","","","","","","","",""
"","","","","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","","fullscreenenter","2","7955","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8890","0.0-2.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","87102","0.0-4.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","[{""page_index"":0,""viewing_time"":17374},{""page_index"":1,""viewing_time"":21336},{""page_index"":2,""viewing_time"":23113},{""page_index"":3,""viewing_time"":5975},{""page_index"":4,""viewing_time"":10409}]","78207","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","87608","0.0-5.0-1.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","90612","0.0-5.0-2.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","94616","0.0-5.0-3.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","96247","0.0-5.0-4.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","1626","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","96752","0.0-5.0-5.0","63e5ffdf639ebdcf35aacb09","bdp_wmem","Thu Mar 16 2023 04:11:16 GMT+0100 (Central European Standard Time)","573787","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
