"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","57","181562","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","58","185569","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","59","186473","0.0-7.0-4.4","","903","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","0"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","60","186975","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","61","187488","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","62","192000","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","63","196006","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","64","197168","0.0-7.0-4.5","","1160","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","65","197670","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","66","198177","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","67","201178","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","68","205181","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","69","205957","0.0-7.0-4.6","","776","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","trustrating_stim/white_mw012.bmp","green","Share","REAL","0"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","70","206459","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","71","206959","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","72","209970","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","73","213980","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","74","215190","0.0-7.0-4.7","","1210","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","75","215700","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","76","216209","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","77","219220","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","78","223232","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","79","224355","0.0-7.0-4.8","","1121","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","80","224859","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","81","225362","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","82","228369","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","83","232377","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","84","233512","0.0-7.0-4.9","","1135","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","85","234024","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","86","234536","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","87","237549","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","88","241558","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","89","243100","0.0-7.0-4.10","","1541","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","90","243600","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","91","244111","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","92","245620","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","93","249621","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","94","250294","0.0-7.0-4.11","","672","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","95","250799","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","96","251300","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","97","255807","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","98","259815","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","99","261278","0.0-7.0-4.12","","1461","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","100","261781","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","101","262294","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","102","266796","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","0,1,0","noMatchFace","i","4500","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","103","270803","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","104","272391","0.0-7.0-4.13","","1588","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","0,1,0","noMatchFace","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","105","272893","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","106","273407","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","107","274912","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","108","278915","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","109","279837","0.0-7.0-4.14","","922","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","63fe39cd075bd5283fad495d","bdp_wmem","Tue Mar 14 2023 19:00:19 GMT-0500 (Central Daylight Time)","588507","Match,No Match","html-keyboard-response","110","280340","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
