"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","11","85461","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","12","89462","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","13","91080","0.0-5.0-4.1","","1615","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","14","91585","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","15","92089","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","16","96595","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","17","100600","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","18","103452","0.0-5.0-4.2","","2847","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","19","103955","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","20","104457","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","21","108959","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","22","112962","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","23","114733","0.0-5.0-4.3","","1769","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","24","115235","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","25","115737","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","26","118741","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","27","122742","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","28","124106","0.0-5.0-4.4","","1361","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","29","124608","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","30","125110","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","31","128112","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","32","132113","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","33","133402","0.0-5.0-4.5","","1287","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","34","133903","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","instructions","35","136134","0.0-6.0","[{""page_index"":0,""viewing_time"":2230}]","2230","","","","","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","36","136637","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","37","141139","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","38","145140","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","39","146553","0.0-7.0-4.0","","1412","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","40","147056","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","41","147557","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","42","150558","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","43","154561","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","44","156057","0.0-7.0-4.1","","1489","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","45","156559","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","46","157063","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","47","161567","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","48","165571","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","49","166408","0.0-7.0-4.2","","832","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","50","166913","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","51","167414","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","52","171916","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_wmem","Sun Mar 12 2023 17:32:56 GMT-0400 (Eastern Daylight Time)","583980","Match,No Match","html-keyboard-response","53","175917","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
