"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3184","0.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","[{""page_index"":0,""viewing_time"":3179}]","3179","","","","","","","","","","","","","","","","","","",""
"","","","","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","","fullscreenenter","2","5779","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6764","0.0-2.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","59531","0.0-4.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","[{""page_index"":0,""viewing_time"":12930},{""page_index"":1,""viewing_time"":26428},{""page_index"":2,""viewing_time"":4747},{""page_index"":3,""viewing_time"":3100},{""page_index"":4,""viewing_time"":5560}]","52766","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","60033","0.0-5.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","64536","0.0-5.0-2.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","6","68537","0.0-5.0-3.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","71091","0.0-5.0-4.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","2551","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","71593","0.0-5.0-5.0","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","72095","0.0-5.0-1.1","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","75097","0.0-5.0-2.1","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","11","79099","0.0-5.0-3.1","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","82182","0.0-5.0-4.1","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","3080","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","82683","0.0-5.0-5.1","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","83185","0.0-5.0-1.2","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","87688","0.0-5.0-2.2","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","16","91690","0.0-5.0-3.2","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","94017","0.0-5.0-4.2","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","2325","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","94519","0.0-5.0-5.2","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","95021","0.0-5.0-1.3","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","96523","0.0-5.0-2.3","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","21","100524","0.0-5.0-3.3","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","102161","0.0-5.0-4.3","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","1635","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","23","102663","0.0-5.0-5.3","5d5a48a67ca41f0001e97f8b","bdp_wmem","Mon Mar 13 2023 00:12:44 GMT-0400 (Eastern Daylight Time)","584738","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
