"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1478","0.0-1.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","[{""page_index"":0,""viewing_time"":1475}]","1475","","","","","","","","","","","","","","","","","","",""
"","","","","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","","fullscreenenter","2","3154","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4128","0.0-2.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","74884","0.0-4.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","[{""page_index"":0,""viewing_time"":17880},{""page_index"":1,""viewing_time"":13847},{""page_index"":2,""viewing_time"":30278},{""page_index"":3,""viewing_time"":6819},{""page_index"":4,""viewing_time"":1930}]","70755","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","75385","0.0-5.0-1.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","78387","0.0-5.0-2.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","82389","0.0-5.0-3.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","84303","0.0-5.0-4.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","1914","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","84805","0.0-5.0-5.0","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","85307","0.0-5.0-1.1","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","86808","0.0-5.0-2.1","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","90810","0.0-5.0-3.1","63e55908254a436361a6787b","bdp_wmem","Wed Mar 15 2023 12:35:19 GMT-0700 (Pacific Daylight Time)","583793","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
