"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2694","0.0-1.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","[{""page_index"":0,""viewing_time"":2689}]","2689","","","","","","","","","","","","","","","","","","",""
"","","","","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","","fullscreenenter","2","5713","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6702","0.0-2.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","227600","0.0-4.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","[{""page_index"":0,""viewing_time"":46794},{""page_index"":1,""viewing_time"":64418},{""page_index"":2,""viewing_time"":83471},{""page_index"":3,""viewing_time"":12422},{""page_index"":4,""viewing_time"":13790}]","220896","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","228103","0.0-5.0-1.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","231107","0.0-5.0-2.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","235109","0.0-5.0-3.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","238548","0.0-5.0-4.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","3436","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","239051","0.0-5.0-5.0","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","239553","0.0-5.0-1.1","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","241056","0.0-5.0-2.1","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","245058","0.0-5.0-3.1","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","246972","0.0-5.0-4.1","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","1912","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","247474","0.0-5.0-5.1","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","247977","0.0-5.0-1.2","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","250981","0.0-5.0-2.2","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","16","254982","0.0-5.0-3.2","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","256634","0.0-5.0-4.2","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","1650","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","18","257136","0.0-5.0-5.2","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","257638","0.0-5.0-1.3","63f79204eb27c9dc523185d9","bdp_wmem","Tue Mar 14 2023 21:10:46 GMT-0400 (Eastern Daylight Time)","755055","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
