"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1943","0.0-1.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","[{""page_index"":0,""viewing_time"":1939}]","1939","","","","","","","","","","","","","","","","","","",""
"","","","","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","","fullscreenenter","2","8260","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","9246","0.0-2.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","82970","0.0-4.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","[{""page_index"":0,""viewing_time"":25276},{""page_index"":1,""viewing_time"":22943},{""page_index"":2,""viewing_time"":11658},{""page_index"":3,""viewing_time"":5700},{""page_index"":4,""viewing_time"":8145}]","73722","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","83474","0.0-5.0-1.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","87977","0.0-5.0-2.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","91981","0.0-5.0-3.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","94032","0.0-5.0-4.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","2049","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","94534","0.0-5.0-5.0","5fb3d39a2ceaab00087faddb","bdp_wmem","Wed Mar 15 2023 14:28:20 GMT-0500 (Central Daylight Time)","594645","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
