"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2697","0.0-1.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","[{""page_index"":0,""viewing_time"":2695}]","2695","","","","","","","","","","","","","","","","","","",""
"","","","","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","","fullscreenenter","2","5670","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6612","0.0-2.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","49658","0.0-4.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","[{""page_index"":0,""viewing_time"":14292},{""page_index"":1,""viewing_time"":17050},{""page_index"":2,""viewing_time"":7728},{""page_index"":3,""viewing_time"":2595},{""page_index"":4,""viewing_time"":1379}]","43045","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","50161","0.0-5.0-1.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","54664","0.0-5.0-2.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","6","58667","0.0-5.0-3.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","59071","0.0-5.0-4.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","401","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","59574","0.0-5.0-5.0","641bb28bd1adb042a01a9d5f","bdp_wmem","Sat Apr 08 2023 12:58:55 GMT-0400 (EDT)","536931","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
