"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","10","88263","0.0-5.0-2.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","11","92265","0.0-5.0-3.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","12","93964","0.0-5.0-4.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","1699","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw010.bmp","red","Keep","PRACTICE","1",""
"html-keyboard-response","13","94466","0.0-5.0-5.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","14","94967","0.0-5.0-1.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","15","97969","0.0-5.0-2.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","16","101970","0.0-5.0-3.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","17","103472","0.0-5.0-4.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","1500","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","1,0","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1",""
"html-keyboard-response","18","103973","0.0-5.0-5.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","19","104474","0.0-5.0-1.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","20","107475","0.0-5.0-2.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","21","111476","0.0-5.0-3.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","22","112530","0.0-5.0-4.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","1052","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","0",""
"html-keyboard-response","23","113031","0.0-5.0-5.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","24","113533","0.0-5.0-1.4","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","25","115035","0.0-5.0-2.4","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","26","119037","0.0-5.0-3.4","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","27","121064","0.0-5.0-4.4","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","2025","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1",""
"html-keyboard-response","28","121565","0.0-5.0-5.4","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","29","122066","0.0-5.0-1.5","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","30","123568","0.0-5.0-2.5","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","31","127570","0.0-5.0-3.5","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","32","129034","0.0-5.0-4.5","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","1463","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1",""
"html-keyboard-response","33","129536","0.0-5.0-5.5","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"instructions","34","132130","0.0-6.0","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","[{""page_index"":0,""viewing_time"":2594}]","2594","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","132631","0.0-7.0-1.0","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","36","137133","0.0-7.0-2.0","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","0,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","37","141134","0.0-7.0-3.0","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","38","141916","0.0-7.0-4.0","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","781","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0",""
"html-keyboard-response","39","142418","0.0-7.0-5.0","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","40","142920","0.0-7.0-1.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","41","144421","0.0-7.0-2.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","42","148422","0.0-7.0-3.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","43","150139","0.0-7.0-4.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","1716","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1",""
"html-keyboard-response","44","150640","0.0-7.0-5.1","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","45","151142","0.0-7.0-1.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","46","152643","0.0-7.0-2.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","47","156645","0.0-7.0-3.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","48","158049","0.0-7.0-4.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","1403","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1",""
"html-keyboard-response","49","158550","0.0-7.0-5.2","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","50","159052","0.0-7.0-1.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","51","163554","0.0-7.0-2.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","52","167556","0.0-7.0-3.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","53","169105","0.0-7.0-4.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","1548","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1",""
"html-keyboard-response","54","169606","0.0-7.0-5.3","5fa5a899f2b7600f72104ad1","bdp_wmem","Mon Mar 13 2023 14:52:41 GMT-0400 (Eastern Daylight Time)","601362","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
