"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1310","0.0-1.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","[{""page_index"":0,""viewing_time"":1308}]","1308","","","","","","","","","","","","","","","","","","",""
"","","","","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","","fullscreenenter","2","3489","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4472","0.0-2.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","65319","0.0-4.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","[{""page_index"":0,""viewing_time"":22985},{""page_index"":1,""viewing_time"":22011},{""page_index"":2,""viewing_time"":10858},{""page_index"":3,""viewing_time"":3488},{""page_index"":4,""viewing_time"":1504}]","60846","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","65821","0.0-5.0-1.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","67321","0.0-5.0-2.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","6","71322","0.0-5.0-3.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","72385","0.0-5.0-4.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","1061","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","72886","0.0-5.0-5.0","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","73388","0.0-5.0-1.1","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","77890","0.0-5.0-2.1","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","81892","0.0-5.0-3.1","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","84282","0.0-5.0-4.1","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","2389","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","84783","0.0-5.0-5.1","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","85284","0.0-5.0-1.2","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","89786","0.0-5.0-2.2","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","16","93787","0.0-5.0-3.2","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","95580","0.0-5.0-4.2","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","1792","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","96081","0.0-5.0-5.2","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","96582","0.0-5.0-1.3","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","99583","0.0-5.0-2.3","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","21","103584","0.0-5.0-3.3","63dd3dd2593c92be97d8dbde","bdp_wmem","Sat Apr 08 2023 08:51:09 GMT-0700 (Pacific Daylight Time)","576689","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
