"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","7975","0.0-1.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","[{""page_index"":0,""viewing_time"":7970}]","7970","","","","","","","","","","","","","","","","","","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","","fullscreenenter","2","9228","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","10217","0.0-2.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","155070","0.0-4.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","[{""page_index"":0,""viewing_time"":73554},{""page_index"":1,""viewing_time"":43983},{""page_index"":2,""viewing_time"":10901},{""page_index"":3,""viewing_time"":13361},{""page_index"":4,""viewing_time"":3052}]","144851","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","155579","0.0-5.0-1.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","157089","0.0-5.0-2.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","6","161099","0.0-5.0-3.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","162379","0.0-5.0-4.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","1279","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw012.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","162881","0.0-5.0-5.0","63bd81516745e78ee7f50f7f","bdp_wmem","Mon Mar 13 2023 15:14:56 GMT-0400 (Eastern Daylight Time)","672607","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
