"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5599","0.0-1.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","[{""page_index"":0,""viewing_time"":5595}]","5595","","","","","","","","","","","","","","","","","","",""
"","","","","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","","fullscreenenter","2","9659","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","10632","0.0-2.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"","","","","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","","fullscreenexit","3","24197","fullscreenexit","","","","","","","","","","","","","","",""
"instructions","3","59119","0.0-4.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","[{""page_index"":0,""viewing_time"":14394},{""page_index"":1,""viewing_time"":21683},{""page_index"":2,""viewing_time"":8674},{""page_index"":3,""viewing_time"":1850},{""page_index"":4,""viewing_time"":1885}]","48486","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","59622","0.0-5.0-1.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","64124","0.0-5.0-2.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","68127","0.0-5.0-3.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","69387","0.0-5.0-4.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","1259","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","69889","0.0-5.0-5.0","63ee5e103b44d07673cc8bd6","bdp_wmem","Sat Apr 08 2023 09:36:00 GMT-0700 (Pacific Daylight Time)","552648","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
