"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4156","0.0-1.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","[{""page_index"":0,""viewing_time"":4154}]","4154","","","","","","","","","","","","","","","","","","",""
"","","","","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","","fullscreenenter","2","7075","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7995","0.0-2.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","94806","0.0-4.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","[{""page_index"":0,""viewing_time"":17007},{""page_index"":1,""viewing_time"":43159},{""page_index"":2,""viewing_time"":8937},{""page_index"":3,""viewing_time"":6902},{""page_index"":4,""viewing_time"":10803}]","86809","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","95308","0.0-5.0-1.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","99810","0.0-5.0-2.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","103812","0.0-5.0-3.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","106696","0.0-5.0-4.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","2880","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","107199","0.0-5.0-5.0","61108882cce004eb11fcb2b9","bdp_wmem","Wed Jul 27 2022 12:22:32 GMT-0500 (CDT)","620148","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
