"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","6","0.0-0.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","10025","0.0-1.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","[{""page_index"":0,""viewing_time"":10017}]","10018","","","","","","","","","","","","","","","","","","",""
"","","","","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","","fullscreenenter","2","15100","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","16076","0.0-2.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","103194","0.0-4.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","[{""page_index"":0,""viewing_time"":17400},{""page_index"":1,""viewing_time"":39151},{""page_index"":2,""viewing_time"":17420},{""page_index"":3,""viewing_time"":4705},{""page_index"":4,""viewing_time"":8439}]","87116","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","103697","0.0-5.0-1.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","106700","0.0-5.0-2.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","110703","0.0-5.0-3.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","113328","0.0-5.0-4.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","2622","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw085.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","113831","0.0-5.0-5.0","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","114334","0.0-5.0-1.1","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","118837","0.0-5.0-2.1","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","11","122839","0.0-5.0-3.1","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","127625","0.0-5.0-4.1","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","4783","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","128126","0.0-5.0-5.1","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","128628","0.0-5.0-1.2","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","131631","0.0-5.0-2.2","609e15bbf246a639a4123518","bdp_wmem","Mon Mar 13 2023 22:14:27 GMT-0700 (Pacific Daylight Time)","610508","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
