"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","7","0.0-0.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1915","0.0-1.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","[{""page_index"":0,""viewing_time"":1906}]","1907","","","","","","","","","","","","","","","","","","",""
"","","","","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","","fullscreenenter","2","179199","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","180159","0.0-2.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","254953","0.0-4.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","[{""page_index"":0,""viewing_time"":61636},{""page_index"":1,""viewing_time"":4336},{""page_index"":2,""viewing_time"":1238},{""page_index"":3,""viewing_time"":4739},{""page_index"":4,""viewing_time"":2844}]","74793","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","255458","0.0-5.0-1.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","258465","0.0-5.0-2.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","262468","0.0-5.0-3.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","265554","0.0-5.0-4.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","3083","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","266057","0.0-5.0-5.0","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","266560","0.0-5.0-1.1","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","268067","0.0-5.0-2.1","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","272072","0.0-5.0-3.1","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","273176","0.0-5.0-4.1","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","1102","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","13","273683","0.0-5.0-5.1","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","274197","0.0-5.0-1.2","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","275705","0.0-5.0-2.2","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","16","279709","0.0-5.0-3.2","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","280206","0.0-5.0-4.2","62f6bc18e456bdf4bc90dd7b","bdp_wmem","Fri Mar 10 2023 15:39:53 GMT-0500 (Eastern Standard Time)","752018","Match,No Match","","496","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","0"
