"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","7","0.0-0.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2312","0.0-1.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","[{""page_index"":0,""viewing_time"":2305}]","2305","","","","","","","","","","","","","","","","","","",""
"","","","","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","","fullscreenenter","2","4401","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5394","0.0-2.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","37338","0.0-4.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","[{""page_index"":0,""viewing_time"":11222},{""page_index"":1,""viewing_time"":9160},{""page_index"":2,""viewing_time"":2384},{""page_index"":3,""viewing_time"":2048},{""page_index"":4,""viewing_time"":7129}]","31943","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","37843","0.0-5.0-1.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","40844","0.0-5.0-2.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","6","44846","0.0-5.0-3.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","47515","0.0-5.0-4.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","2668","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw085.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","48016","0.0-5.0-5.0","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","48519","0.0-5.0-1.1","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","50020","0.0-5.0-2.1","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","54021","0.0-5.0-3.1","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","55723","0.0-5.0-4.1","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","1701","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","56226","0.0-5.0-5.1","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","56727","0.0-5.0-1.2","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","61241","0.0-5.0-2.2","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","16","65242","0.0-5.0-3.2","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","67308","0.0-5.0-4.2","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","2065","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","67809","0.0-5.0-5.2","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","68310","0.0-5.0-1.3","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","71312","0.0-5.0-2.3","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","21","75314","0.0-5.0-3.3","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","77549","0.0-5.0-4.3","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","2234","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","23","78050","0.0-5.0-5.3","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","78552","0.0-5.0-1.4","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","83053","0.0-5.0-2.4","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","26","87055","0.0-5.0-3.4","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","88685","0.0-5.0-4.4","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","1630","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","28","89186","0.0-5.0-5.4","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","89687","0.0-5.0-1.5","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","30","91189","0.0-5.0-2.5","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","31","95191","0.0-5.0-3.5","63d418d4229ed6c0712ce5bb","bdp_wmem","Tue Mar 14 2023 14:03:56 GMT-0400 (Eastern Daylight Time)","554954","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
