"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5594","0.0-1.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","[{""page_index"":0,""viewing_time"":5589}]","5589","","","","","","","","","","","","","","","","","","",""
"","","","","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","","fullscreenenter","2","12347","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","13329","0.0-2.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","116426","0.0-4.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","[{""page_index"":0,""viewing_time"":30006},{""page_index"":1,""viewing_time"":35416},{""page_index"":2,""viewing_time"":5985},{""page_index"":3,""viewing_time"":17993},{""page_index"":4,""viewing_time"":13695}]","103095","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","116930","0.0-5.0-1.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","121433","0.0-5.0-2.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","125435","0.0-5.0-3.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","129162","0.0-5.0-4.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","3724","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","8","129664","0.0-5.0-5.0","63bda65b774a91e291c5b1a8","bdp_wmem","Mon Mar 13 2023 00:22:32 GMT-0400 (Eastern Daylight Time)","636210","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
