"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3256","0.0-1.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","[{""page_index"":0,""viewing_time"":3252}]","3252","","","","","","","","","","","","","","","","","","",""
"","","","","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","","fullscreenenter","2","7140","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8120","0.0-2.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","63371","0.0-4.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","[{""page_index"":0,""viewing_time"":25630},{""page_index"":1,""viewing_time"":22859},{""page_index"":2,""viewing_time"":1901},{""page_index"":3,""viewing_time"":2669},{""page_index"":4,""viewing_time"":2191}]","55250","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","63872","0.0-5.0-1.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","66875","0.0-5.0-2.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","6","70876","0.0-5.0-3.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","75490","0.0-5.0-4.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","4613","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","75993","0.0-5.0-5.0","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","76495","0.0-5.0-1.1","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","77998","0.0-5.0-2.1","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","11","82000","0.0-5.0-3.1","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","83743","0.0-5.0-4.1","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","1742","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","84244","0.0-5.0-5.1","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","84746","0.0-5.0-1.2","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","87748","0.0-5.0-2.2","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","16","91749","0.0-5.0-3.2","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","92808","0.0-5.0-4.2","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","1058","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","18","93309","0.0-5.0-5.2","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","93811","0.0-5.0-1.3","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","98313","0.0-5.0-2.3","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","21","102315","0.0-5.0-3.3","63f7becf2322a5ba95aad1dc","bdp_wmem","Mon Mar 13 2023 22:38:24 GMT-0500 (Central Daylight Time)","561479","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
