"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","12","95352","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","13","98112","0.0-5.0-4.1","","2759","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","0"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","14","98616","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","15","99126","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","16","102132","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","17","106135","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","18","107964","0.0-5.0-4.2","","1827","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw012.bmp","green","Share","PRACTICE","0"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","19","108480","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","20","108991","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","21","111999","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","22","116012","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","23","118350","0.0-5.0-4.3","","2337","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","0"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","24","118854","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","25","119366","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","26","120874","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","Match","e","1500","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","27","124876","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","28","125905","0.0-5.0-4.4","","1029","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","1","Match","e","1500","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","1"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","29","126409","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","30","126919","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","31","131430","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","32","135434","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","33","137520","0.0-5.0-4.5","","2084","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","1"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","34","138021","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","instructions","35","147771","0.0-6.0","[{""page_index"":0,""viewing_time"":9750}]","9750","","","","","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","36","148277","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","37","151280","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","38","155289","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","39","157263","0.0-7.0-4.0","","1973","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","0"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","40","157766","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","41","158278","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","42","159785","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","43","163797","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","44","166455","0.0-7.0-4.1","","2657","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","0"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","45","166956","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","46","167470","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","47","168972","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","48","172985","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","49","174279","0.0-7.0-4.2","","1292","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","trustrating_stim/white_mw013.bmp","green","Share","REAL","0"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","50","174783","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","51","175295","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","52","179807","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","53","183812","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","54","185070","0.0-7.0-4.3","","1256","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0"
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","55","185584","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_wmem","Tue Mar 14 2023 13:58:28 GMT-0400 (Eastern Daylight Time)","624362","Match,No Match","html-keyboard-response","56","186097","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
