"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","3","0.0-0.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2965","0.0-1.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","[{""page_index"":0,""viewing_time"":2962}]","2962","","","","","","","","","","","","","","","","","","",""
"","","","","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","","fullscreenenter","2","6147","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7128","0.0-2.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","570073","0.0-4.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","[{""page_index"":0,""viewing_time"":18268},{""page_index"":1,""viewing_time"":395469},{""page_index"":2,""viewing_time"":68248},{""page_index"":3,""viewing_time"":71996},{""page_index"":4,""viewing_time"":8962}]","562944","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","570577","0.0-5.0-1.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","573584","0.0-5.0-2.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","6","577593","0.0-5.0-3.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","580370","0.0-5.0-4.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","2776","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","580872","0.0-5.0-5.0","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","581377","0.0-5.0-1.1","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","582880","0.0-5.0-2.1","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","11","586889","0.0-5.0-3.1","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","588150","0.0-5.0-4.1","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","1260","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","588657","0.0-5.0-5.1","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","589160","0.0-5.0-1.2","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","592168","0.0-5.0-2.2","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","16","596177","0.0-5.0-3.2","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","598294","0.0-5.0-4.2","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","2116","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","598800","0.0-5.0-5.2","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","599305","0.0-5.0-1.3","6131415f7e41bb553ed1add4","bdp_wmem","Sun Mar 12 2023 18:31:07 GMT-0400 (Eastern Daylight Time)","1656609","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
