"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2582","0.0-1.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","[{""page_index"":0,""viewing_time"":2578}]","2578","","","","","","","","","","","","","","","","","","",""
"","","","","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","","fullscreenenter","2","3869","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4828","0.0-2.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","64898","0.0-4.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","[{""page_index"":0,""viewing_time"":27468},{""page_index"":1,""viewing_time"":16860},{""page_index"":2,""viewing_time"":6623},{""page_index"":3,""viewing_time"":5295},{""page_index"":4,""viewing_time"":3821}]","60067","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","65401","0.0-5.0-1.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","69903","0.0-5.0-2.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","6","73905","0.0-5.0-3.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","75134","0.0-5.0-4.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","1228","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","75636","0.0-5.0-5.0","5fa935b3d330fa0429da624a","bdp_wmem","Sun Mar 12 2023 17:12:48 GMT-0400 (Eastern Daylight Time)","574448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
