"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","4","0.0-0.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3079","0.0-1.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","[{""page_index"":0,""viewing_time"":3074}]","3074","","","","","","","","","","","","","","","","","","",""
"","","","","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","","fullscreenenter","2","4236","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","5187","0.0-2.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","124030","0.0-4.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","[{""page_index"":0,""viewing_time"":29203},{""page_index"":1,""viewing_time"":45882},{""page_index"":2,""viewing_time"":31541},{""page_index"":3,""viewing_time"":5725},{""page_index"":4,""viewing_time"":6490}]","118841","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","124534","0.0-5.0-1.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","126038","0.0-5.0-2.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","6","130040","0.0-5.0-3.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","132364","0.0-5.0-4.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","2322","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","132867","0.0-5.0-5.0","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","133371","0.0-5.0-1.1","63d89eb9781fd5479e5c175a","bdp_wmem","Wed Mar 15 2023 21:54:39 GMT-0600 (Mountain Daylight Time)","679067","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
