"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2916","0.0-1.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","[{""page_index"":0,""viewing_time"":2913}]","2913","","","","","","","","","","","","","","","","","","",""
"","","","","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","","fullscreenenter","2","6023","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","7012","0.0-2.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","82731","0.0-4.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","[{""page_index"":0,""viewing_time"":24192},{""page_index"":1,""viewing_time"":2373},{""page_index"":2,""viewing_time"":24627},{""page_index"":3,""viewing_time"":3535},{""page_index"":2,""viewing_time"":440},{""page_index"":1,""viewing_time"":8515},{""page_index"":2,""viewing_time"":1712},{""page_index"":3,""viewing_time"":3755},{""page_index"":4,""viewing_time"":6569}]","75718","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","83232","0.0-5.0-1.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","86234","0.0-5.0-2.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","90236","0.0-5.0-3.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","93428","0.0-5.0-4.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","3191","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","93929","0.0-5.0-5.0","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","94432","0.0-5.0-1.1","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","98933","0.0-5.0-2.1","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","11","102935","0.0-5.0-3.1","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","105747","0.0-5.0-4.1","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","2810","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","13","106248","0.0-5.0-5.1","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","106757","0.0-5.0-1.2","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","108259","0.0-5.0-2.2","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","16","112260","0.0-5.0-3.2","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","113534","0.0-5.0-4.2","5c4275e526217400018bf1b4","bdp_wmem","Tue Mar 14 2023 19:39:26 GMT-0600 (Mountain Daylight Time)","619462","Match,No Match","","1274","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw010.bmp","green","Share","PRACTICE","1"
