"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","56","241555","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","57","243058","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","58","247059","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","59","248453","0.0-7.0-4.4","","1394","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","60","248954","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","61","249458","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","62","253959","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1,1","noMatchFace","i","4500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","63","257961","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","64","259492","0.0-7.0-4.5","","1530","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1,1","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","65","259993","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","66","260497","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","67","261999","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","68","266001","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","69","270808","0.0-7.0-4.6","","4806","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","0"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","70","271309","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","71","271813","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","72","273316","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","73","277322","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","74","278328","0.0-7.0-4.7","","1005","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","75","278834","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","76","279341","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","77","283847","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","78","287852","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","79","289030","0.0-7.0-4.8","","1178","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","80","289535","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","81","290038","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","82","294542","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","83","298546","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","84","299690","0.0-7.0-4.9","","1143","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","85","300190","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","86","300695","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","87","302200","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","88","306206","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","89","308459","0.0-7.0-4.10","","2252","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","90","308965","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","91","309470","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","92","312472","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","93","316476","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","94","317512","0.0-7.0-4.11","","1035","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","95","318015","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","96","318517","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","97","321524","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","98","325529","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","99","326755","0.0-7.0-4.12","","1225","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","100","327256","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","101","327759","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","102","332266","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","103","336272","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","104","338221","0.0-7.0-4.13","","1947","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","105","338721","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","106","339225","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","107","343732","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","108","347732","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","109","349083","0.0-7.0-4.14","","1349","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"","","","","61103c2b7810420e5f23f437","bdp_wmem","Mon Mar 13 2023 23:30:27 GMT-0500 (Central Daylight Time)","671727","Match,No Match","html-keyboard-response","110","349584","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
