"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","19","0.0-0.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5569","0.0-1.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","[{""page_index"":0,""viewing_time"":5544}]","5545","","","","","","","","","","","","","","","","","","",""
"","","","","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","","fullscreenenter","2","7649","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","8599","0.0-2.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","38869","0.0-4.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","[{""page_index"":0,""viewing_time"":3552},{""page_index"":1,""viewing_time"":4915},{""page_index"":2,""viewing_time"":15185},{""page_index"":3,""viewing_time"":2449},{""page_index"":4,""viewing_time"":4156}]","30258","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","39379","0.0-5.0-1.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","42391","0.0-5.0-2.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","6","46397","0.0-5.0-3.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","47849","0.0-5.0-4.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","1436","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","trustrating_stim/white_mw040.bmp","green","Share","PRACTICE","0"
"html-keyboard-response","8","48361","0.0-5.0-5.0","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","9","48869","0.0-5.0-1.1","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","10","53383","0.0-5.0-2.1","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","11","57392","0.0-5.0-3.1","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","12","58001","0.0-5.0-4.1","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","599","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","13","58512","0.0-5.0-5.1","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","14","59018","0.0-5.0-1.2","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","15","62029","0.0-5.0-2.2","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","16","66035","0.0-5.0-3.2","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","17","66590","0.0-5.0-4.2","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","542","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw092.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","18","67094","0.0-5.0-5.2","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","19","67600","0.0-5.0-1.3","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","20","69107","0.0-5.0-2.3","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","21","73112","0.0-5.0-3.3","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","22","73397","0.0-5.0-4.3","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","275","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw085.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","23","73906","0.0-5.0-5.3","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","24","74412","0.0-5.0-1.4","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","25","78917","0.0-5.0-2.4","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","26","82922","0.0-5.0-3.4","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","27","83096","0.0-5.0-4.4","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","161","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","0"
"html-keyboard-response","28","83604","0.0-5.0-5.4","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","84113","0.0-5.0-1.5","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","30","85620","0.0-5.0-2.5","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","31","89628","0.0-5.0-3.5","64141beda1cef49212be9b6c","bdp_wmem","Sun Apr 09 2023 00:27:55 GMT+0800 (China Standard Time)","521778","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
