"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","8","96586","0.0-5.0-4.0","","1607","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","9","97088","0.0-5.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","10","97591","0.0-5.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","11","102092","0.0-5.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","12","106095","0.0-5.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","13","109177","0.0-5.0-4.1","","3079","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","PRACTICE","1"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","14","109678","0.0-5.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","15","110181","0.0-5.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","16","113184","0.0-5.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","17","117186","0.0-5.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","18","118605","0.0-5.0-4.2","","1415","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","PRACTICE","0"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","19","119107","0.0-5.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","20","119609","0.0-5.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","21","122611","0.0-5.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","22","126613","0.0-5.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","23","128105","0.0-5.0-4.3","","1489","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw042.bmp","red","Keep","PRACTICE","1"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","24","128607","0.0-5.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","25","129110","0.0-5.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","26","133612","0.0-5.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","27","137613","0.0-5.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","28","140868","0.0-5.0-4.4","","3251","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","PRACTICE","0"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","29","141369","0.0-5.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","30","141872","0.0-5.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","31","143376","0.0-5.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","32","147378","0.0-5.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","33","148715","0.0-5.0-4.5","","1335","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","green","Share","PRACTICE","1"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","34","149218","0.0-5.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","instructions","35","151711","0.0-6.0","[{""page_index"":0,""viewing_time"":2492}]","2493","","","","","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","36","152213","0.0-7.0-1.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","37","153715","0.0-7.0-2.0","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","38","157715","0.0-7.0-3.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","39","158944","0.0-7.0-4.0","","1227","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","40","159447","0.0-7.0-5.0","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","41","159948","0.0-7.0-1.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","42","161450","0.0-7.0-2.1","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","43","165451","0.0-7.0-3.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","44","166356","0.0-7.0-4.1","","904","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw085.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","45","166856","0.0-7.0-5.1","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","46","167359","0.0-7.0-1.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","47","171861","0.0-7.0-2.2","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1,1","noMatchFace","i","4500","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","48","175863","0.0-7.0-3.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","49","176829","0.0-7.0-4.2","","965","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1,1","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","50","177332","0.0-7.0-5.2","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","51","177833","0.0-7.0-1.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","52","180836","0.0-7.0-2.3","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","53","184838","0.0-7.0-3.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_wmem","Fri Mar 10 2023 12:40:50 GMT-0800 (Pacific Standard Time)","613000","Match,No Match","html-keyboard-response","54","186000","0.0-7.0-4.3","","1161","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
