"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","5","0.0-0.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3700","0.0-1.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","[{""page_index"":0,""viewing_time"":3692}]","3693","","","","","","","","","","","","","","","","","","",""
"","","","","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","","fullscreenenter","2","5509","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","6487","0.0-2.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","104906","0.0-4.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","[{""page_index"":0,""viewing_time"":37531},{""page_index"":1,""viewing_time"":35728},{""page_index"":2,""viewing_time"":11624},{""page_index"":3,""viewing_time"":7712},{""page_index"":4,""viewing_time"":5817}]","98412","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","105410","0.0-5.0-1.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","109916","0.0-5.0-2.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","6","113919","0.0-5.0-3.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","115579","0.0-5.0-4.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","1656","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","8","116082","0.0-5.0-5.0","63ead6f452e11793b2f8dab8","bdp_wmem","Tue Mar 14 2023 18:45:21 GMT-0700 (Pacific Daylight Time)","636307","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
