"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"pavlovia","0","2","0.0-0.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2020","0.0-1.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","[{""page_index"":0,""viewing_time"":2016}]","2017","","","","","","","","","","","","","","","","","","",""
"","","","","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","","fullscreenenter","2","3566","fullscreenenter","","","","","","","","","","","","","","",""
"fullscreen","2","4570","0.0-2.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","","","","","","true","","","","","","","","","","","","","",""
"instructions","3","82236","0.0-4.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","[{""page_index"":0,""viewing_time"":26277},{""page_index"":1,""viewing_time"":30135},{""page_index"":2,""viewing_time"":9773},{""page_index"":3,""viewing_time"":4366},{""page_index"":4,""viewing_time"":7112}]","77663","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","82742","0.0-5.0-1.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","5","85749","0.0-5.0-2.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","6","89756","0.0-5.0-3.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","7","92406","0.0-5.0-4.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","2647","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","8","92917","0.0-5.0-5.0","611f9bb3dcada21890ed9af0","bdp_wmem","Mon Mar 13 2023 21:16:56 GMT-0700 (Pacific Daylight Time)","593209","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
